file,type,smells,frame,itCount,describeCount
/home/gabriel/Desktop/research/projects/katex/test/unicode-spec.js,Conditional Test Logic,"{'line': 20, 'column': 8, 'index': 1016}","  18 |     it(""should not parse Latin-1 outside \\text{} with strict"", function() {
  1379 |     it(""should produce sqrts"", function() {
> 1380 |         const parse = getParsed(sqrt)[0];
       |                      ^ Lazy Test
  1381 |
  1382 |         expect(parse.type).toEqual(""sqrt"");
  1383 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 1579, 'column': 22, 'index': 51179}","  1577 |     it(""should only change the style within its group"", function() {
  1578 |         const text = r`a b { c d \displaystyle e f } g h`;
> 1579 |         const parse = getParsed(text);
       |                      ^ Lazy Test
  1580 |
  1581 |         const displayNode = parse[2].body[2];
  1582 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 2079, 'column': 19, 'index': 73933}","  2077 |     it(""should render a combination of font and color changes"", function() {
  2078 |         let tex = r`\textcolor{blue}{\mathbb R}`;
> 2079 |         let tree = getParsed(tex);
       |                   ^ Lazy Test
  2080 |         let markup = buildMathML(tree, tex, defaultOptions).toMarkup();
  2081 |         let node = ""<mstyle mathcolor=\""blue\"">"" +
  2082 |             ""<mi mathvariant=\""double-struck\"">R</mi>"" +",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 2098, 'column': 21, 'index': 74674}","  2096 |     it(""should render text as <mtext>"", function() {
  2097 |         const tex = r`\text{for }`;
> 2098 |         const tree = getParsed(tex);
       |                     ^ Lazy Test
  2099 |         const markup = buildMathML(tree, tex, defaultOptions).toMarkup();
  2100 |         expect(markup).toContain(""<mtext>for\u00a0</mtext>"");
  2101 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 2105, 'column': 21, 'index': 74986}","  2103 |     it(""should render math within text as side-by-side children"", function() {
  2104 |         const tex = r`\text{graph: $y = mx + b$}`;
> 2105 |         const tree = getParsed(tex);
       |                     ^ Lazy Test
  2106 |         const markup = buildMathML(tree, tex, defaultOptions).toMarkup();
  2107 |         expect(markup).toContain(""<mrow><mtext>graph:\u00a0</mtext>"");
  2108 |         expect(markup).toContain(",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 2120, 'column': 15, 'index': 75646}","  2118 |
  2119 |     it(""should produce mords"", function() {
> 2120 |         expect(getBuilt(img, trustSettings)[0].classes).toContain(""mord"");
       |               ^ Lazy Test
  2121 |     });
  2122 |
  2123 |     it(""should not render without trust setting"", function() {",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 2124, 'column': 22, 'index': 75800}","  2122 |
  2123 |     it(""should not render without trust setting"", function() {
> 2124 |         const built = getBuilt(img);
       |                      ^ Lazy Test
  2125 |         expect(built).toMatchSnapshot();
  2126 |     });
  2127 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 2129, 'column': 22, 'index': 75943}","  2127 |
  2128 |     it(""should render with trust setting"", function() {
> 2129 |         const built = getBuilt(img, trustSettings);
       |                      ^ Lazy Test
  2130 |         expect(built).toMatchSnapshot();
  2131 |     });
  2132 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 2155, 'column': 22, 'index': 76889}","  2153 |
  2154 |     it(""should set HTML attributes"", function() {
> 2155 |         const built = getBuilt(html, trustNonStrictSettings);
       |                      ^ Lazy Test
  2156 |         expect(built[0].attributes.id).toMatch(""bar"");
  2157 |         expect(built[1].classes).toContain(""foo"");
  2158 |         expect(built[2].attributes.style).toMatch(""color: red"");",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 2166, 'column': 22, 'index': 77296}","  2164 |
  2165 |     it(""should not affect spacing"", function() {
> 2166 |         const built = getBuilt(""\\htmlId{a}{x+}y"", trustNonStrictSettings);
       |                      ^ Lazy Test
  2167 |         expect(built).toMatchSnapshot();
  2168 |     });
  2169 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 2171, 'column': 22, 'index': 77489}","  2169 |
  2170 |     it(""should render with trust and strict setting"", function() {
> 2171 |         const built = getBuilt(html, trustNonStrictSettings);
       |                      ^ Lazy Test
  2172 |         expect(built).toMatchSnapshot();
  2173 |     });
  2174 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 2346, 'column': 21, 'index': 83991}","  2344 |     it(""should properly render stretchy accents"", function() {
  2345 |         const tex = `\\widetilde{ABCD}`;
> 2346 |         const tree = getParsed(tex);
       |                     ^ Lazy Test
  2347 |         const markup = buildMathML(tree, tex, defaultOptions).toMarkup();
  2348 |         expect(markup).toContain('<mo stretchy=""true"">~</mo>');
  2349 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 2996, 'column': 24, 'index': 108157}","  2994 |     it(""should allow letters [#$%&~_^] without escaping"", function() {
  2995 |         const url = ""http://example.org/~bar/#top?foo=$foo&bar=ba^r_boo%20baz"";
> 2996 |         const parsed1 = getParsed(`\\href{${url}}{\\alpha}`, trustSettings)[0];
       |                        ^ Lazy Test
  2997 |         expect(parsed1.href).toBe(url);
  2998 |         const parsed2 = getParsed(`\\url{${url}}`, trustSettings)[0];
  2999 |         expect(parsed2.href).toBe(url);",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 3004, 'column': 24, 'index': 108507}","  3002 |     it(""should allow balanced braces in url"", function() {
  3003 |         const url = ""http://example.org/{{}t{oo}}"";
> 3004 |         const parsed1 = getParsed(`\\href{${url}}{\\alpha}`, trustSettings)[0];
       |                        ^ Lazy Test
  3005 |         expect(parsed1.href).toBe(url);
  3006 |         const parsed2 = getParsed(`\\url{${url}}`, trustSettings)[0];
  3007 |         expect(parsed2.href).toBe(url);",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 3020, 'column': 24, 'index': 109281}","  3018 |         const url = ""http://example.org/~bar/#top?foo=$}foo{&bar=bar^r_boo%20baz"";
  3019 |         const input = url.replace(/([#$%&~_^{}])/g, '\\$1');
> 3020 |         const parsed1 = getParsed(`\\href{${input}}{\\alpha}`, trustSettings)[0];
       |                        ^ Lazy Test
  3021 |         expect(parsed1.href).toBe(url);
  3022 |         const parsed2 = getParsed(`\\url{${input}}`, trustSettings)[0];
  3023 |         expect(parsed2.href).toBe(url);",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 3036, 'column': 22, 'index': 109946}","  3034 |
  3035 |     it(""should not affect spacing around"", function() {
> 3036 |         const built = getBuilt(""a\\href{http://example.com/}{+b}"", trustSettings);
       |                      ^ Lazy Test
  3037 |         expect(built).toMatchSnapshot();
  3038 |     });
  3039 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 3046, 'column': 23, 'index': 110320}","  3044 |
  3045 |     it(""should allow explicitly allowed protocols"", () => {
> 3046 |         const parsed = getParsed(
       |                       ^ Lazy Test
  3047 |             ""\\href{ftp://x}{foo}"",
  3048 |             new Settings({trust: (context) => context.protocol === ""ftp""}),
  3049 |         );",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 3054, 'column': 23, 'index': 110599}","  3052 |
  3053 |     it(""should allow all protocols when trust option is true"", () => {
> 3054 |         const parsed = getParsed(""\\href{ftp://x}{foo}"", trustSettings);
       |                       ^ Lazy Test
  3055 |         expect(parsed).toMatchSnapshot();
  3056 |     });
  3057 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 3059, 'column': 23, 'index': 110790}","  3057 |
  3058 |     it(""should not allow explicitly disallowed protocols"", () => {
> 3059 |         const parsed = getParsed(
       |                       ^ Lazy Test
  3060 |             ""\\href{javascript:alert('x')}{foo}"",
  3061 |             new Settings({trust: context => context.protocol !== ""javascript""}),
  3062 |         );",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 3067, 'column': 23, 'index': 111095}","  3065 |
  3066 |     it(""should not allow explicitly uppercased disallowed protocols"", () => {
> 3067 |         const parsed = getParsed(
       |                       ^ Lazy Test
  3068 |             ""\\href{JavaScript:alert('x')}{foo}"",
  3069 |             new Settings({trust: context => context.protocol !== ""javascript""}),
  3070 |         );",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 3143, 'column': 28, 'index': 114176}","  3141 |
  3142 |     it(""should produce color nodes with a color value given by errorColor"", function() {
> 3143 |         const parsedInput = getParsed(r`\error`, noThrowSettings);
       |                            ^ Lazy Test
  3144 |         expect(parsedInput[0].type).toBe(""color"");
  3145 |         expect(parsedInput[0].color).toBe(errorColor);
  3146 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 3149, 'column': 22, 'index': 114435}","  3147 |
  3148 |     it(""should build katex-error span for other type of KaTeX error"", function() {
> 3149 |         const built = getBuilt(`2^2^2`, noThrowSettings);
       |                      ^ Lazy Test
  3150 |         expect(built).toMatchSnapshot();
  3151 |     });
  3152 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 3484, 'column': 27, 'index': 127193}","  3482 |         const parsedBare = getParsed`~`;
  3483 |         expect(parsedBare[0].type).toEqual(""spacing"");
> 3484 |         const parsedChar = getParsed(""\\char`\\~"");
       |                           ^ Lazy Test
  3485 |         expect(parsedChar[0].type).toEqual(""textord"");
  3486 |     });
  3487 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 4056, 'column': 22, 'index': 151154}","  4054 |
  4055 |     it(""should clamp size when set"", function() {
> 4056 |         const built = getBuilt(rule, new Settings({maxSize: 5}))[0];
       |                      ^ Lazy Test
  4057 |         expect(built.style.borderRightWidth).toEqual(""5em"");
  4058 |         expect(built.style.borderTopWidth).toEqual(""5em"");
  4059 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 4062, 'column': 22, 'index': 151410}","  4060 |
  4061 |     it(""should not clamp size when not set"", function() {
> 4062 |         const built = getBuilt(rule)[0];
       |                      ^ Lazy Test
  4063 |         expect(built.style.borderRightWidth).toEqual(""999em"");
  4064 |         expect(built.style.borderTopWidth).toEqual(""999em"");
  4065 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 4068, 'column': 22, 'index': 151668}","  4066 |
  4067 |     it(""should make zero-width rules if a negative maxSize is passed"", function() {
> 4068 |         const built = getBuilt(rule, new Settings({maxSize: -5}))[0];
       |                      ^ Lazy Test
  4069 |         expect(built.style.borderRightWidth).toEqual(""0em"");
  4070 |         expect(built.style.borderTopWidth).toEqual(""0em"");
  4071 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Magic Number,"{'line': 100, 'column': 48, 'index': 2862}","   98 |         parse.forEach(group => {
   99 |             if (group.type === ""htmlmathml"") {
> 100 |                 expect(group.html).toHaveLength(1);
      |                                                ^ Magic Number
  101 |                 verifyGroup(group.html[0]);
  102 |             } else {
  103 |                 verifyGroup(group);",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Magic Number,"{'line': 118, 'column': 44, 'index': 3480}","  116 |         const contents = ""\\mathinner{\\langle{\\psi}\\rangle}"";
  117 |         const mml = buildMathML(getParsed(contents), contents, defaultOptions);
> 118 |         expect(mml.children.length).toEqual(1);
      |                                            ^ Magic Number
  119 |     });
  120 | });
  121 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Magic Number,"{'line': 350, 'column': 35, 'index': 10150}","  348 |         const parse = getParsed`{xy}`;
  349 |
> 350 |         expect(parse).toHaveLength(1);
      |                                   ^ Magic Number
  351 |
  352 |         const ord = parse[0];
  353 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Magic Number,"{'line': 372, 'column': 35, 'index': 10752}","  370 |         const parse = getParsed`\begingroup xy \endgroup`;
  371 |
> 372 |         expect(parse).toHaveLength(1);
