file,type,smells,frame,itCount,describeCount
/home/gabriel/Desktop/research/projects/katex/test/unicode-spec.js,Conditional Test Logic,"{'line': 20, 'column': 8, 'index': 1016}","  18 |     it(""should not parse Latin-1 outside \\text{} with strict"", function() {
> 73 |         const parse = getParsed(expression);
     |                      ^ Lazy Test
  74 |
  75 |         for (let i = 0; i < parse.length; i++) {
  76 |             const group = parse[i];",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 93, 'column': 22, 'index': 2638}","  91 |
  92 |     it(""should build a list of rels"", function() {
> 93 |         const parse = getParsed(expression);
     |                      ^ Lazy Test
  94 |
  95 |         for (let i = 0; i < parse.length; i++) {
  96 |             let group = parse[i];",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 119, 'column': 32, 'index': 3539}","  117 |     it(""should return one group, not a fragment"", function() {
  118 |         const contents = ""\\mathinner{\\langle{\\psi}\\rangle}"";
> 119 |         const mml = buildMathML(getParsed(contents), contents, defaultOptions);
      |                                ^ Lazy Test
  120 |         expect(mml.children.length).toEqual(1);
  121 |     });
  122 | });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 132, 'column': 22, 'index': 3893}","  130 |
  131 |     it(""should build a list of puncts"", function() {
> 132 |         const parse = getParsed(expression);
      |                      ^ Lazy Test
  133 |
  134 |         for (let i = 0; i < parse.length; i++) {
  135 |             const group = parse[i];",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 150, 'column': 22, 'index': 4354}","  148 |
  149 |     it(""should build a list of opens"", function() {
> 150 |         const parse = getParsed(expression);
      |                      ^ Lazy Test
  151 |
  152 |         for (let i = 0; i < parse.length; i++) {
  153 |             const group = parse[i];",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 168, 'column': 22, 'index': 4817}","  166 |
  167 |     it(""should build a list of closes"", function() {
> 168 |         const parse = getParsed(expression);
      |                      ^ Lazy Test
  169 |
  170 |         for (let i = 0; i < parse.length; i++) {
  171 |             const group = parse[i];",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 499, 'column': 22, 'index': 14642}","  497 |
  498 |     it(""should produce a frac"", function() {
> 499 |         const parse = getParsed(expression)[0];
      |                      ^ Lazy Test
  500 |
  501 |         expect(parse.type).toEqual(""genfrac"");
  502 |         expect(parse.numer).toBeDefined();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 515, 'column': 27, 'index': 15200}","  513 |
  514 |     it(""should parse cfrac, dfrac, tfrac, and genfrac as fracs"", function() {
> 515 |         const dfracParse = getParsed(dfracExpression)[0];
      |                           ^ Lazy Test
  516 |
  517 |         expect(dfracParse.type).toEqual(""genfrac"");
  518 |         expect(dfracParse.numer).toBeDefined();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 578, 'column': 16, 'index': 17280}","  576 |         let parse;
  577 |
> 578 |         parse = getParsed(simpleOver)[0];
      |                ^ Lazy Test
  579 |
  580 |         expect(parse.type).toEqual(""genfrac"");
  581 |         expect(parse.numer).toBeDefined();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 608, 'column': 22, 'index': 18389}","  606 |
  607 |     it(""should create a numerator from the atoms before \\over"", function() {
> 608 |         const parse = getParsed(complexOver)[0];
      |                      ^ Lazy Test
  609 |
  610 |         const numer = parse.numer;
  611 |         expect(numer.body).toHaveLength(4);",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 615, 'column': 22, 'index': 18606}","  613 |
  614 |     it(""should create a denominator from the atoms after \\over"", function() {
> 615 |         const parse = getParsed(complexOver)[0];
      |                      ^ Lazy Test
  616 |
  617 |         const denom = parse.denom;
  618 |         expect(denom.body).toHaveLength(4);",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 623, 'column': 22, 'index': 18841}","  621 |     it(""should handle empty numerators"", function() {
  622 |         const emptyNumerator = r`\over x`;
> 623 |         const parse = getParsed(emptyNumerator)[0];
      |                      ^ Lazy Test
  624 |         expect(parse.type).toEqual(""genfrac"");
  625 |         expect(parse.numer).toBeDefined();
  626 |         expect(parse.denom).toBeDefined();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 631, 'column': 22, 'index': 19136}","  629 |     it(""should handle empty denominators"", function() {
  630 |         const emptyDenominator = r`1 \over`;
> 631 |         const parse = getParsed(emptyDenominator)[0];
      |                      ^ Lazy Test
  632 |         expect(parse.type).toEqual(""genfrac"");
  633 |         expect(parse.numer).toBeDefined();
  634 |         expect(parse.denom).toBeDefined();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 639, 'column': 22, 'index': 19461}","  637 |     it(""should handle \\displaystyle correctly"", function() {
  638 |         const displaystyleExpression = r`\displaystyle 1 \over 2`;
> 639 |         const parse = getParsed(displaystyleExpression)[0];
      |                      ^ Lazy Test
  640 |         expect(parse.type).toEqual(""genfrac"");
  641 |         expect(parse.numer.body[0].type).toEqual(""styling"");
  642 |         expect(parse.denom).toBeDefined();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 652, 'column': 22, 'index': 20013}","  650 |     it(""should handle nested factions"", function() {
  651 |         const nestedOverExpression = r`{1 \over 2} \over 3`;
> 652 |         const parse = getParsed(nestedOverExpression)[0];
      |                      ^ Lazy Test
  653 |         expect(parse.type).toEqual(""genfrac"");
  654 |         expect(parse.numer.body[0].type).toEqual(""genfrac"");
  655 |         expect(parse.numer.body[0].numer.body[0].text).toEqual(""1"");",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 701, 'column': 22, 'index': 21723}","  699 |
  700 |     it(""should produce a sizing node"", function() {
> 701 |         const parse = getParsed(sizeExpression)[0];
      |                      ^ Lazy Test
  702 |
  703 |         expect(parse.type).toEqual(""sizing"");
  704 |         expect(parse.size).toBeDefined();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 725, 'column': 22, 'index': 22532}","  723 |
  724 |     it(""should produce a text"", function() {
> 725 |         const parse = getParsed(textExpression)[0];
      |                      ^ Lazy Test
  726 |
  727 |         expect(parse.type).toEqual(""text"");
  728 |         expect(parse.body).toBeDefined();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 732, 'column': 22, 'index': 22747}","  730 |
  731 |     it(""should produce textords instead of mathords"", function() {
> 732 |         const parse = getParsed(textExpression)[0];
      |                      ^ Lazy Test
  733 |         const group = parse.body;
  734 |
  735 |         expect(group[0].type).toEqual(""textord"");",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 755, 'column': 22, 'index': 23410}","  753 |
  754 |     it(""should contract spaces"", function() {
> 755 |         const parse = getParsed(spaceTextExpression)[0];
      |                      ^ Lazy Test
  756 |         const group = parse.body;
  757 |
  758 |         expect(group.length).toEqual(4);",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 774, 'column': 22, 'index': 24086}","  772 |
  773 |     it(""should ignore a space before the text group"", function() {
> 774 |         const parse = getParsed(leadingSpaceTextExpression)[0];
      |                      ^ Lazy Test
  775 |         // [m, o, o]
  776 |         expect(parse.body).toHaveLength(3);
  777 |         expect(parse.body.map(n => n.text).join("""")).toBe(""moo"");",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 861, 'column': 22, 'index': 27473}","  859 |
  860 |     it(""should build a color node"", function() {
> 861 |         const parse = getParsed(colorExpression)[0];
      |                      ^ Lazy Test
  862 |
  863 |         expect(parse.type).toEqual(""color"");
  864 |         expect(parse.color).toBeDefined();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 875, 'column': 23, 'index': 27942}","  873 |
  874 |     it(""should correctly extract the custom color"", function() {
> 875 |         const parse1 = getParsed(customColorExpression1)[0];
      |                       ^ Lazy Test
  876 |         const parse2 = getParsed(customColorExpression2)[0];
  877 |         const parse3 = getParsed(customColorExpression3)[0];
  878 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 934, 'column': 22, 'index': 29868}","  932 |
  933 |     it(""should produce spacing in math mode"", function() {
> 934 |         const parse = getParsed(mathTie);
      |                      ^ Lazy Test
  935 |
  936 |         expect(parse[1].type).toEqual(""spacing"");
  937 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 940, 'column': 21, 'index': 30028}","  938 |
  939 |     it(""should produce spacing in text mode"", function() {
> 940 |         const text = getParsed(textTie)[0];
      |                     ^ Lazy Test
  941 |         const parse = text.body;
  942 |
  943 |         expect(parse[1].type).toEqual(""spacing"");",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 947, 'column': 21, 'index': 30233}","  945 |
  946 |     it(""should not contract with spaces in text mode"", function() {
> 947 |         const text = getParsed(textTie)[0];
      |                     ^ Lazy Test
  948 |         const parse = text.body;
  949 |
  950 |         expect(parse[2].type).toEqual(""spacing"");",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 969, 'column': 22, 'index': 30830}","  967 |
  968 |     it(""should produce a delimsizing"", function() {
> 969 |         const parse = getParsed(normalDelim)[0];
      |                      ^ Lazy Test
  970 |
  971 |         expect(parse.type).toEqual(""delimsizing"");
  972 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 975, 'column': 26, 'index': 31014}","  973 |
  974 |     it(""should produce the correct direction delimiter"", function() {
> 975 |         const leftParse = getParsed(normalDelim)[0];
      |                          ^ Lazy Test
  976 |         const rightParse = getParsed(bigDelim)[0];
  977 |
  978 |         expect(leftParse.mclass).toEqual(""mopen"");",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 983, 'column': 27, 'index': 31296}","  981 |
  982 |     it(""should parse the correct size delimiter"", function() {
> 983 |         const smallParse = getParsed(normalDelim)[0];
      |                           ^ Lazy Test
  984 |         const bigParse = getParsed(bigDelim)[0];
  985 |
  986 |         expect(smallParse.size).toEqual(1);",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 999, 'column': 22, 'index': 31711}","   997 |
   998 |     it(""should produce an overline"", function() {
>  999 |         const parse = getParsed(overline)[0];
       |                      ^ Lazy Test
  1000 |
  1001 |         expect(parse.type).toEqual(""overline"");
  1002 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 1058, 'column': 22, 'index': 33561}","  1056 |
  1057 |     it(""should produce a rule"", function() {
> 1058 |         const parse = getParsed(emRule)[0];
       |                      ^ Lazy Test
  1059 |
  1060 |         expect(parse.type).toEqual(""rule"");
  1061 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 1064, 'column': 24, 'index': 33714}","  1062 |
  1063 |     it(""should list the correct units"", function() {
> 1064 |         const emParse = getParsed(emRule)[0];
       |                        ^ Lazy Test
  1065 |         const exParse = getParsed(exRule)[0];
  1066 |
  1067 |         expect(emParse.width.unit).toEqual(""em"");",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 1075, 'column': 32, 'index': 34084}","  1073 |
  1074 |     it(""should parse the number correctly"", function() {
> 1075 |         const hardNumberParse = getParsed(hardNumberRule)[0];
       |                                ^ Lazy Test
  1076 |
  1077 |         expect(hardNumberParse.width.number).toBeCloseTo(1.24);
  1078 |         expect(hardNumberParse.height.number).toBeCloseTo(2.45);",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 1102, 'column': 24, 'index': 34930}","  1100 |
  1101 |     it(""should list the correct units"", function() {
> 1102 |         const emParse = getParsed(emKern)[0];
       |                        ^ Lazy Test
  1103 |         const exParse = getParsed(exKern)[0];
  1104 |         const muParse = getParsed(muKern)[0];
  1105 |         const abParse = getParsed(abKern)[1];",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 1140, 'column': 24, 'index': 36213}","  1138 |
  1139 |     it(""should list the correct units"", function() {
> 1140 |         const emParse = getParsed(emKern)[0];
       |                        ^ Lazy Test
  1141 |         const exParse = getParsed(exKern)[0];
  1142 |         const muParse = getParsed(muKern)[0];
  1143 |         const abParse1 = getParsed(abKern1)[1];",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 1156, 'column': 25, 'index': 36903}","  1154 |
