file,type,smells,frame,itCount,describeCount
/home/gabriel/Desktop/research/projects/katex/test/unicode-spec.js,Conditional Test Logic,"{'line': 20, 'column': 8, 'index': 1016}","  18 |     it(""should not parse Latin-1 outside \\text{} with strict"", function() {
> 493 |         const parse = getParsed(expression)[0];
      |                      ^ Lazy Test
  494 |
  495 |         expect(parse.type).toEqual(""genfrac"");
  496 |         expect(parse.numer).toBeDefined();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 509, 'column': 27, 'index': 14973}","  507 |
  508 |     it(""should parse cfrac, dfrac, tfrac, and genfrac as fracs"", function() {
> 509 |         const dfracParse = getParsed(dfracExpression)[0];
      |                           ^ Lazy Test
  510 |
  511 |         expect(dfracParse.type).toEqual(""genfrac"");
  512 |         expect(dfracParse.numer).toBeDefined();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 572, 'column': 16, 'index': 17053}","  570 |         let parse;
  571 |
> 572 |         parse = getParsed(simpleOver)[0];
      |                ^ Lazy Test
  573 |
  574 |         expect(parse.type).toEqual(""genfrac"");
  575 |         expect(parse.numer).toBeDefined();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 602, 'column': 22, 'index': 18162}","  600 |
  601 |     it(""should create a numerator from the atoms before \\over"", function() {
> 602 |         const parse = getParsed(complexOver)[0];
      |                      ^ Lazy Test
  603 |
  604 |         const numer = parse.numer;
  605 |         expect(numer.body).toHaveLength(4);",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 609, 'column': 22, 'index': 18379}","  607 |
  608 |     it(""should create a denominator from the atoms after \\over"", function() {
> 609 |         const parse = getParsed(complexOver)[0];
      |                      ^ Lazy Test
  610 |
  611 |         const denom = parse.denom;
  612 |         expect(denom.body).toHaveLength(4);",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 617, 'column': 22, 'index': 18614}","  615 |     it(""should handle empty numerators"", function() {
  616 |         const emptyNumerator = r`\over x`;
> 617 |         const parse = getParsed(emptyNumerator)[0];
      |                      ^ Lazy Test
  618 |         expect(parse.type).toEqual(""genfrac"");
  619 |         expect(parse.numer).toBeDefined();
  620 |         expect(parse.denom).toBeDefined();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 625, 'column': 22, 'index': 18909}","  623 |     it(""should handle empty denominators"", function() {
  624 |         const emptyDenominator = r`1 \over`;
> 625 |         const parse = getParsed(emptyDenominator)[0];
      |                      ^ Lazy Test
  626 |         expect(parse.type).toEqual(""genfrac"");
  627 |         expect(parse.numer).toBeDefined();
  628 |         expect(parse.denom).toBeDefined();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 633, 'column': 22, 'index': 19234}","  631 |     it(""should handle \\displaystyle correctly"", function() {
  632 |         const displaystyleExpression = r`\displaystyle 1 \over 2`;
> 633 |         const parse = getParsed(displaystyleExpression)[0];
      |                      ^ Lazy Test
  634 |         expect(parse.type).toEqual(""genfrac"");
  635 |         expect(parse.numer.body[0].type).toEqual(""styling"");
  636 |         expect(parse.denom).toBeDefined();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 646, 'column': 22, 'index': 19786}","  644 |     it(""should handle nested factions"", function() {
  645 |         const nestedOverExpression = r`{1 \over 2} \over 3`;
> 646 |         const parse = getParsed(nestedOverExpression)[0];
      |                      ^ Lazy Test
  647 |         expect(parse.type).toEqual(""genfrac"");
  648 |         expect(parse.numer.body[0].type).toEqual(""genfrac"");
  649 |         expect(parse.numer.body[0].numer.body[0].text).toEqual(""1"");",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 695, 'column': 22, 'index': 21496}","  693 |
  694 |     it(""should produce a sizing node"", function() {
> 695 |         const parse = getParsed(sizeExpression)[0];
      |                      ^ Lazy Test
  696 |
  697 |         expect(parse.type).toEqual(""sizing"");
  698 |         expect(parse.size).toBeDefined();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 719, 'column': 22, 'index': 22305}","  717 |
  718 |     it(""should produce a text"", function() {
> 719 |         const parse = getParsed(textExpression)[0];
      |                      ^ Lazy Test
  720 |
  721 |         expect(parse.type).toEqual(""text"");
  722 |         expect(parse.body).toBeDefined();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 726, 'column': 22, 'index': 22520}","  724 |
  725 |     it(""should produce textords instead of mathords"", function() {
> 726 |         const parse = getParsed(textExpression)[0];
      |                      ^ Lazy Test
  727 |         const group = parse.body;
  728 |
  729 |         expect(group[0].type).toEqual(""textord"");",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 749, 'column': 22, 'index': 23183}","  747 |
  748 |     it(""should contract spaces"", function() {
> 749 |         const parse = getParsed(spaceTextExpression)[0];
      |                      ^ Lazy Test
  750 |         const group = parse.body;
  751 |
  752 |         expect(group.length).toEqual(4);",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 768, 'column': 22, 'index': 23859}","  766 |
  767 |     it(""should ignore a space before the text group"", function() {
> 768 |         const parse = getParsed(leadingSpaceTextExpression)[0];
      |                      ^ Lazy Test
  769 |         // [m, o, o]
  770 |         expect(parse.body).toHaveLength(3);
  771 |         expect(parse.body.map(n => n.text).join("""")).toBe(""moo"");",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 855, 'column': 22, 'index': 27246}","  853 |
  854 |     it(""should build a color node"", function() {
> 855 |         const parse = getParsed(colorExpression)[0];
      |                      ^ Lazy Test
  856 |
  857 |         expect(parse.type).toEqual(""color"");
  858 |         expect(parse.color).toBeDefined();",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 869, 'column': 23, 'index': 27715}","  867 |
  868 |     it(""should correctly extract the custom color"", function() {
> 869 |         const parse1 = getParsed(customColorExpression1)[0];
      |                       ^ Lazy Test
  870 |         const parse2 = getParsed(customColorExpression2)[0];
  871 |         const parse3 = getParsed(customColorExpression3)[0];
  872 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 928, 'column': 22, 'index': 29641}","  926 |
  927 |     it(""should produce spacing in math mode"", function() {
> 928 |         const parse = getParsed(mathTie);
      |                      ^ Lazy Test
  929 |
  930 |         expect(parse[1].type).toEqual(""spacing"");
  931 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 934, 'column': 21, 'index': 29801}","  932 |
  933 |     it(""should produce spacing in text mode"", function() {
> 934 |         const text = getParsed(textTie)[0];
      |                     ^ Lazy Test
  935 |         const parse = text.body;
  936 |
  937 |         expect(parse[1].type).toEqual(""spacing"");",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 941, 'column': 21, 'index': 30006}","  939 |
  940 |     it(""should not contract with spaces in text mode"", function() {
> 941 |         const text = getParsed(textTie)[0];
      |                     ^ Lazy Test
  942 |         const parse = text.body;
  943 |
  944 |         expect(parse[2].type).toEqual(""spacing"");",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 963, 'column': 22, 'index': 30603}","  961 |
  962 |     it(""should produce a delimsizing"", function() {
> 963 |         const parse = getParsed(normalDelim)[0];
      |                      ^ Lazy Test
  964 |
  965 |         expect(parse.type).toEqual(""delimsizing"");
  966 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 969, 'column': 26, 'index': 30787}","  967 |
  968 |     it(""should produce the correct direction delimiter"", function() {
> 969 |         const leftParse = getParsed(normalDelim)[0];
      |                          ^ Lazy Test
  970 |         const rightParse = getParsed(bigDelim)[0];
  971 |
  972 |         expect(leftParse.mclass).toEqual(""mopen"");",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 977, 'column': 27, 'index': 31069}","  975 |
  976 |     it(""should parse the correct size delimiter"", function() {
> 977 |         const smallParse = getParsed(normalDelim)[0];
      |                           ^ Lazy Test
  978 |         const bigParse = getParsed(bigDelim)[0];
  979 |
  980 |         expect(smallParse.size).toEqual(1);",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 993, 'column': 22, 'index': 31484}","  991 |
  992 |     it(""should produce an overline"", function() {
> 993 |         const parse = getParsed(overline)[0];
      |                      ^ Lazy Test
  994 |
  995 |         expect(parse.type).toEqual(""overline"");
  996 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 1052, 'column': 22, 'index': 33334}","  1050 |
  1051 |     it(""should produce a rule"", function() {
> 1052 |         const parse = getParsed(emRule)[0];
       |                      ^ Lazy Test
  1053 |
  1054 |         expect(parse.type).toEqual(""rule"");
  1055 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 1058, 'column': 24, 'index': 33487}","  1056 |
  1057 |     it(""should list the correct units"", function() {
> 1058 |         const emParse = getParsed(emRule)[0];
       |                        ^ Lazy Test
  1059 |         const exParse = getParsed(exRule)[0];
  1060 |
  1061 |         expect(emParse.width.unit).toEqual(""em"");",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 1069, 'column': 32, 'index': 33857}","  1067 |
  1068 |     it(""should parse the number correctly"", function() {
> 1069 |         const hardNumberParse = getParsed(hardNumberRule)[0];
       |                                ^ Lazy Test
  1070 |
  1071 |         expect(hardNumberParse.width.number).toBeCloseTo(1.24);
  1072 |         expect(hardNumberParse.height.number).toBeCloseTo(2.45);",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 1096, 'column': 24, 'index': 34703}","  1094 |
  1095 |     it(""should list the correct units"", function() {
> 1096 |         const emParse = getParsed(emKern)[0];
       |                        ^ Lazy Test
  1097 |         const exParse = getParsed(exKern)[0];
  1098 |         const muParse = getParsed(muKern)[0];
  1099 |         const abParse = getParsed(abKern)[1];",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 1134, 'column': 24, 'index': 35986}","  1132 |
  1133 |     it(""should list the correct units"", function() {
> 1134 |         const emParse = getParsed(emKern)[0];
       |                        ^ Lazy Test
  1135 |         const exParse = getParsed(exKern)[0];
  1136 |         const muParse = getParsed(muKern)[0];
  1137 |         const abParse1 = getParsed(abKern1)[1];",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 1150, 'column': 25, 'index': 36676}","  1148 |
  1149 |     it(""should parse elements on either side of a kern"", function() {
> 1150 |         const abParse1 = getParsed(abKern1);
       |                         ^ Lazy Test
  1151 |         const abParse2 = getParsed(abKern2);
  1152 |         const abParse3 = getParsed(abKern3);
  1153 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 1181, 'column': 24, 'index': 37751}","  1179 |
  1180 |     it(""should handle whitespace"", function() {
> 1181 |         const abParse = getParsed(""a\\mkern\t-\r1  \n mu\nb"");
       |                        ^ Lazy Test
  1182 |
  1183 |         expect(abParse).toHaveLength(3);
  1184 |         expect(abParse[0].text).toEqual(""a"");",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 1199, 'column': 22, 'index': 38318}","  1197 |
  1198 |     it(""should produce a leftright"", function() {
> 1199 |         const parse = getParsed(normalLeftRight)[0];
       |                      ^ Lazy Test
  1200 |
  1201 |         expect(parse.type).toEqual(""leftright"");
  1202 |         expect(parse.left).toEqual(""("");",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 1376, 'column': 22, 'index': 44683}","  1374 |
  1375 |     it(""should produce sqrts"", function() {
> 1376 |         const parse = getParsed(sqrt)[0];
       |                      ^ Lazy Test
  1377 |
  1378 |         expect(parse.type).toEqual(""sqrt"");
  1379 |     });",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 1575, 'column': 22, 'index': 51103}","  1573 |     it(""should only change the style within its group"", function() {
  1574 |         const text = r`a b { c d \displaystyle e f } g h`;
> 1575 |         const parse = getParsed(text);
       |                      ^ Lazy Test
  1576 |
  1577 |         const displayNode = parse[2].body[2];
  1578 |",,
/home/gabriel/Desktop/research/projects/katex/test/katex-spec.js,Lazy Test,"{'line': 2075, 'column': 19, 'index': 73857}","  2073 |     it(""should render a combination of font and color changes"", function() {
